,Created_at,Text,Clean Text,Screen_Name,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas,ID
934,2022-03-27 23:31:34+00:00,Igual no había caravana la gasolina está cara,igual no hab a caravana la gasolina est  cara,ErnyFoster,es,0,0,2010-06-28 00:53:01+00:00,295,False,2352,Gotham ,,1508225245953638402
939,2022-03-27 23:31:21+00:00,"RT @mielconcoco: Varias personas detenidas en Georgia en una manifestación por el precio de la gasolina.

¿Te imaginas que sean Venezolanos?", varias personas detenidas en georgia en una manifestaci n por el precio de la gasolina    te imaginas que sean venezolanos ,Alexanderlrvr1A,es,0,30,2022-01-28 02:41:24+00:00,253,False,5490,"Caracas, Venezuela",,1508225192111263749
941,2022-03-27 23:31:19+00:00,"RT @CronicaUno: #MiMonedero Para gasolina subsidiada se elimina el pago en bolívares y punto de venta en las bombas y ""quedará únicamente e…",  mimonedero para gasolina subsidiada se elimina el pago en bol vares y punto de venta en las bombas y  quedar   nicamente e ,laya442,es,0,8,2014-02-08 23:24:00+00:00,256,False,15941,,,1508225181512261638
942,2022-03-27 23:31:16+00:00,"RT @kodysolarte: Empecemos con el aporte de los hidrocarburos a la economía colombiana:

-Es el 5% del PIB.
-Representa el 8% del presupues…", empecemos con el aporte de los hidrocarburos a la econom a colombiana    es el 5  del pib   representa el 8  del presupues ,jzgiraldo,es,0,8,2011-06-01 17:28:31+00:00,122,False,29374,,,1508225168946221059
943,2022-03-27 23:31:14+00:00,"RT @Eduardo_V2017: El combustible, los alimentos, transporte, etc...todo sube, la invasión extranjera sigue en marcha, se quieren ROBAR los…", el combustible  los alimentos  transporte  etc   todo sube  la invasi n extranjera sigue en marcha  se quieren robar los ,angimolinal,es,0,42,2015-05-02 18:57:01+00:00,72,False,5214,,,1508225159492120576
944,2022-03-27 23:31:14+00:00,"La inflación y los precios de la gasolina juegan en contra del apoyo a Biden, según sondeo de NBC News https://t.co/Pg1UkAtx62",la inflaci n y los precios de la gasolina juegan en contra del apoyo a biden  seg n sondeo de nbc news  ,TelemundoLV,es,0,0,2014-01-06 17:36:25+00:00,4809,True,260,"Las Vegas, NV",,1508225159009906688
945,2022-03-27 23:31:12+00:00,"La inflación y los precios de la gasolina juegan en contra del apoyo a Biden, según sondeo de NBC News https://t.co/4MoBVIMyHw",la inflaci n y los precios de la gasolina juegan en contra del apoyo a biden  seg n sondeo de nbc news  ,TelemundoHou,es,0,0,2011-02-01 17:54:46+00:00,21973,True,4229,"Houston, Texas",,1508225150730317838
947,2022-03-27 23:31:08+00:00,"Jorge Villalba Digalo:
Miremos quiénes consumen diesel: el transporte público, la clase media-alta con vehículos grandes y de lujo y los agronegocios. Entonces estamos errando el los subsidios. 

#HablandoDeEnergía",jorge villalba digalo  miremos qui nes consumen diesel  el transporte p blico  la clase media alta con veh culos grandes y de lujo y los agronegocios  entonces estamos errando el los subsidios     hablandodeenerg a,mercedescanese,es,0,0,2012-09-01 21:11:44+00:00,8083,False,38655,Paraguay,,1508225134158561281
948,2022-03-27 23:31:07+00:00,"Renault DUSTER año 2018 

Transmisión: Manual
Combustible: Bencina
Kilometraje: 39.357kms 

Más información en https://t.co/jS5AWXUhQR",renault duster a o 2018   transmisi n  manual combustible  bencina kilometraje  39 357kms   m s informaci n en  ,quiboocl,es,0,0,2015-10-15 05:05:31+00:00,9765,False,1,,,1508225129624522753
950,2022-03-27 23:31:03+00:00,@yoongisliltoes bua de diesel servirían mazo,  bua de diesel servir an mazo,myhandspt1,es,0,0,2022-01-26 23:02:29+00:00,156,False,6003,sheher 🏹 ,,1508225113673580552
951,2022-03-27 23:31:03+00:00,"#27Mar | La bióloga y directora del Proyecto Sotalia, Yurasi Briceño, afirmó que donde más ocurren derrames de petróleo es el Lago de Maracaibo y que si no se controla esa contaminación la reserva de agua “va a colapsar”.

Lee más 👉🏻 https://t.co/hhZX48NI1q https://t.co/BmSVzyjeHO", 27mar   la bi loga y directora del proyecto sotalia  yurasi brice o  afirm  que donde m s ocurren derrames de petr leo es el lago de maracaibo y que si no se controla esa contaminaci n la reserva de agua  va a colapsar    lee m s       ,800Noticias_,es,0,0,2021-11-01 17:10:42+00:00,481,False,125,"Caracas, Venezuela",,1508225113296101381
952,2022-03-27 23:31:01+00:00,"@chrisbustc Se respeta, pero no se engañen,  seguro que no contrataron las combis porqué subió el combustible  o no regalaron tapers,  digo esto porque veo 
 personas dispersas, en fin sigan con su juego porqué lo único que consiguen es mas rechazo del pueblo peruano.",  se respeta  pero no se enga en   seguro que no contrataron las combis porqu  subi  el combustible  o no regalaron tapers   digo esto porque veo   personas dispersas  en fin sigan con su juego porqu  lo  nico que consiguen es mas rechazo del pueblo peruano ,mecajuani,es,1,0,2012-03-03 10:35:10+00:00,140,False,1640,ILO PERÚ ,,1508225104874020865
954,2022-03-27 23:30:47+00:00,RT @CaraotaDigital: Gasolina subsidiada sólo se pagará mediante el sistema BiopagoPDV a partir del 2 de abril  ⭕ https://t.co/CaEemfHEFU, gasolina subsidiada s lo se pagar  mediante el sistema biopagopdv a partir del 2 de abril     ,tenishon,es,0,4,2010-12-01 12:29:21+00:00,394,False,121554,"Venezuela, Maracay edo Aragua",,1508225046283788296
959,2022-03-27 23:30:38+00:00,yo quiero ver a los tannies de jean paul gaultier o diesel,yo quiero ver a los tannies de jean paul gaultier o diesel,yoongisliltoes,es,1,0,2021-10-24 12:08:10+00:00,206,False,13870,prod. by SUGA    ,,1508225008149180416
963,2022-03-27 23:30:31+00:00,"Che, en serio es hora de hacer algo desde las empresas privadas también. Optar por el teletrabajo para que nadie cargue combustible, no sé. 
Necesitamos una transformación en nuestro sistema de transporte y hoy por hoy nos vemos “obligados” a aceptar esto por nuestra dependencia+ https://t.co/1fBqlzWX0M",che  en serio es hora de hacer algo desde las empresas privadas tambi n  optar por el teletrabajo para que nadie cargue combustible  no s    necesitamos una transformaci n en nuestro sistema de transporte y hoy por hoy nos vemos  obligados  a aceptar esto por nuestra dependencia   ,paty_mvicencini,es,34,7,2010-04-02 20:01:38+00:00,2876,False,21345,Paraguay,,1508224980479365122
964,2022-03-27 23:30:29+00:00,@Renezzbro -Como limpiar petróleo de la piel con material casero.,   como limpiar petr leo de la piel con material casero ,naarrcoo,es,2,0,2020-11-16 18:31:46+00:00,62,False,1710,"Huércal-Overa, España",,1508224973768478720
965,2022-03-27 23:30:22+00:00,"En este momento, el origen de la energia utilizada en Uruguay es:
Hidráulica: 🌊 1679.8 MW 
Eólica: 💨 341.3 MW 
Solar: 🌞 1.8 MW 
Biomasa: 🪓 44.3 MW
Petroleo: 🛢 0 MW

#Uruguay #UTE #RenewableEnergy #HydroelectricEnergy #WindEnergy #SolarEnergy #Biomass #Oil",en este momento  el origen de la energia utilizada en uruguay es  hidr ulica    1679 8 mw  e lica    341 3 mw  solar    1 8 mw  biomasa    44 3 mw petroleo    0 mw   uruguay  ute  renewableenergy  hydroelectricenergy  windenergy  solarenergy  biomass  oil,EnergiaUY,es,0,0,2022-03-21 02:00:18+00:00,17,False,0,Uruguay,,1508224944127320065
969,2022-03-27 23:30:11+00:00,@MiguelS69792536 @Loretitolinda @contreras572 Y el petróleo? El alimento de las vacas?,      y el petr leo  el alimento de las vacas ,nicodobson,es,0,0,2007-06-17 23:05:13+00:00,561,False,32449,"Santiago, Chile",,1508224897129979911
972,2022-03-27 23:30:09+00:00,"RT @caparrones: Turquía saldrá fortalecida política y militarmente de la guerra, Qatar por el gas, Azerbaiyán por el petróleo (primer expor…", turqu a saldr  fortalecida pol tica y militarmente de la guerra  qatar por el gas  azerbaiy n por el petr leo  primer expor ,xleerellibroPTT,es,0,9,2012-07-25 10:29:56+00:00,119,False,5836,,,1508224889244852228
975,2022-03-27 23:30:08+00:00,RT @El_Cooperante: #27Mar 📰 |Funcionarios de Pdvsa Oriente permanecen detenidos en la Dgcim de Boleíta por tráfico de combustible https://t…,  27mar    funcionarios de pdvsa oriente permanecen detenidos en la dgcim de bole ta por tr fico de combustible  ,moiratineo,es,0,3,2010-01-22 16:37:18+00:00,832,False,25384,,,1508224883242721284
976,2022-03-27 23:30:07+00:00,"Kia RIO año 2016 

Transmisión: Manual
Combustible: Bencina
Kilometraje: 65.000kms 

Más información en https://t.co/jtkrG7sdCY",kia rio a o 2016   transmisi n  manual combustible  bencina kilometraje  65 000kms   m s informaci n en  ,SrDatos,es,0,0,2012-07-16 18:36:02+00:00,170157,False,552,Chile,,1508224878637428745
979,2022-03-27 23:30:00+00:00,"#27Mar | Detenidos funcionarios de alto mando por presunto tráfico de combustible en Anzoátegui 🇻🇪

✍️@ElNacionalWeb 
https://t.co/4Oj0KlnVlq", 27mar   detenidos funcionarios de alto mando por presunto tr fico de combustible en anzo tegui           ,infociudad24,es,0,0,2011-08-21 16:39:49+00:00,172906,False,140,Venezuela,,1508224850950864901
980,2022-03-27 23:30:00+00:00,"#11MedidasAnteLaInflación | El Gobierno del Presidente @nayibbukele ejecuta acciones para beneficiar a los salvadoreños en las gasolineras del país, con la verificación del cumplimiento de la suspensión de algunos impuestos, en la compra de combustible.
https://t.co/vRQ8VdQKBA", 11medidasantelainflaci n   el gobierno del presidente   ejecuta acciones para beneficiar a los salvadore os en las gasolineras del pa s  con la verificaci n del cumplimiento de la suspensi n de algunos impuestos  en la compra de combustible   ,SecPrensaSV,es,13,2,2019-10-07 16:52:28+00:00,345025,True,230,El Salvador,,1508224849579175940
981,2022-03-27 23:30:00+00:00,"Buenas noticias🙌👀

El precio disminuyó en las últimas dos semanas📉

https://t.co/kpA8XdVzWI",buenas noticias    el precio disminuy  en las  ltimas dos semanas    ,lanoticia,es,0,0,2009-10-22 20:34:21+00:00,2877,False,222,Carolina del Norte( NC ),,1508224849553989635
982,2022-03-27 23:30:00+00:00,"Régimen de Maduro modifica venta de gasolina subsidiada en Venezuela
https://t.co/HtkxVBowkR",r gimen de maduro modifica venta de gasolina subsidiada en venezuela  ,cocando,es,3,8,2009-01-23 01:46:22+00:00,253471,False,759,"Miami, FL, USA",,1508224849465905153
983,2022-03-27 23:30:00+00:00,"Disminuye el valor del petrodólar a medida que Rusia e India desarrollan un sistema alternativo para la venta de petróleo. #LoMasVisto de la semana
https://t.co/Fy4JT3Vo0E",disminuye el valor del petrod lar a medida que rusia e india desarrollan un sistema alternativo para la venta de petr leo   lomasvisto de la semana  ,VisionTimesEsp,es,2,1,2021-10-23 15:46:57+00:00,526,False,232,New York City,,1508224849440694276
986,2022-03-27 23:29:54+00:00,"RT @HugoEchague1: “Quería regalarle a Froilán cupos de combustible para su camioneta nueva, pero lastimosamente mi ataja carteras, repartió…",  quer a regalarle a froil n cupos de combustible para su camioneta nueva  pero lastimosamente mi ataja carteras  reparti  ,samu_moreno1,es,0,91,2012-04-24 00:52:40+00:00,693,False,20658,"Asuncion, Paraguay",,1508224824279240707
987,2022-03-27 23:29:53+00:00,RT @JulianMaciasT: Hay que recordar que el uso de Telemadrid con el mantra El Gobierno/Pedro Sánchez se forra con los impuestos de la gasol…, hay que recordar que el uso de telemadrid con el mantra el gobierno pedro s nchez se forra con los impuestos de la gasol ,Ragusa51,es,0,59,2015-09-15 18:28:26+00:00,250,False,9591,"Galicia, España",,1508224822979014656
988,2022-03-27 23:29:51+00:00,"RT @SENHnOficial: La crisis petrolera afecta a todo el mundo, pero si ahorramos combustible, podemos ayudar a Honduras y a nuestra economía…", la crisis petrolera afecta a todo el mundo  pero si ahorramos combustible  podemos ayudar a honduras y a nuestra econom a ,mfigueroar77,es,0,4,2018-06-02 04:29:29+00:00,377,False,9691,,,1508224812656869382
990,2022-03-27 23:29:50+00:00,Me quede sin combustible auxilioooooo,me quede sin combustible auxilioooooo,jacquearca1,es,0,0,2019-04-11 00:20:04+00:00,138,False,4033,,,1508224808177205252
991,2022-03-27 23:29:49+00:00,"@vickaelmer @InocenteDuke Por esto subió el precio del combustible. Ahora la COVID es hibrida, funciona medio día a luz y el otro con 95 sin plomo.",    por esto subi  el precio del combustible  ahora la covid es hibrida  funciona medio d a a luz y el otro con 95 sin plomo ,vigiaextrem,es,0,0,2022-01-16 02:06:51+00:00,5,False,608,"Extremadura, España",,1508224802431066122
995,2022-03-27 23:29:37+00:00,"@ceconato ¿Causa? Una broma internacional. Argentina no tiene ningún reclamo. 
¿OTAN? Si la OTAN estuviera en el archipiélago, se llamaría OTAS, Idiota.
Petróleo / Pesca de Falklanders en los mares de Falklanders. Argentina es irrelevante

Británicas desde 1765
https://t.co/p5So07XrWE",   causa  una broma internacional  argentina no tiene ning n reclamo    otan  si la otan estuviera en el archipi lago  se llamar a otas  idiota  petr leo   pesca de falklanders en los mares de falklanders  argentina es irrelevante  brit nicas desde 1765  ,FalklandsWars,es,0,0,2020-12-09 11:36:07+00:00,1452,False,23936,,,1508224755878354944
997,2022-03-27 23:29:31+00:00,"RT @libertaddigital: Errejón, ""tonto cum laude"", pide que se reduzca los depósitos de gasolina en los camiones https://t.co/Bmr1RM5Nw9 http…", errej n   tonto cum laude   pide que se reduzca los dep sitos de gasolina en los camiones   http ,solangeone,es,0,1068,2011-04-17 13:48:42+00:00,10,False,830,Zaragoza,,1508224729169252359
998,2022-03-27 23:29:28+00:00,"RT @Belita_O07: Que dice Antonio que con calma, que nada de medidas urgentes  para  la luz y el combustible, ni que esto fuera  la plusvalí…", que dice antonio que con calma  que nada de medidas urgentes  para  la luz y el combustible  ni que esto fuera  la plusval  ,RafaEstevan1,es,0,373,2016-05-04 16:58:06+00:00,592,False,8978,"Valencia, España",,1508224717873979392
999,2022-03-27 23:29:26+00:00,@LeoHERASME Pero yo gasto dos mil pesos ida y vuelta con un carro de gasolina de 6 cilindros,  pero yo gasto dos mil pesos ida y vuelta con un carro de gasolina de 6 cilindros,maximourena2,es,0,0,2012-04-04 23:38:24+00:00,53,False,209,Villa Gonzalez Stgo R.D.,,1508224708281573377
1002,2022-03-27 23:29:21+00:00,Gasté gasolina pa salie a ver esto.. INCREIBLE,gast  gasolina pa salie a ver esto   increible,isabellamunoz04,es,1,0,2018-07-04 06:37:26+00:00,337,False,11943,Panamá,,1508224688408993793
1003,2022-03-27 23:29:21+00:00,RT @segurosybanca: ÚLTIMA HORA | Eliminan pago en bolívares de la gasolina subsidiada,  ltima hora   eliminan pago en bol vares de la gasolina subsidiada,escultor61,es,0,26,2010-12-15 05:26:20+00:00,1590,False,59181,Venezuela,,1508224687922425858
1008,2022-03-27 23:29:15+00:00,"RT @SarroyoSi: Si un mexicano o empresa mexicana importa #gasolina, ¿México pierde?

Definitivamente, no.

La realidad: “tener las naranjas…", si un mexicano o empresa mexicana importa  gasolina   m xico pierde   definitivamente  no   la realidad   tener las naranjas ,jasanchezc,es,0,35,2009-11-11 20:56:20+00:00,1720,False,214132,Estado de México,,1508224662949531651
1010,2022-03-27 23:29:14+00:00,"RT @crescenciohb200: Los medios tradicionales, ya informaron a su audiencia sobre la gente que viene de los estados unidos a Tijuana, a car…", los medios tradicionales  ya informaron a su audiencia sobre la gente que viene de los estados unidos a tijuana  a car ,adriankko,es,0,1,2010-05-15 00:31:43+00:00,915,False,104121,,,1508224656486113287
1011,2022-03-27 23:29:12+00:00,RT @ManzolBetsi: #ATENCIÓN🗣| #BOLÍVAR El #Lunes #28MAR Habrá suministro de combustible para los terminales de placa 5y 6. Informa @ZODIBOLI…,  atenci n    bol var el  lunes  28mar habr  suministro de combustible para los terminales de placa 5y 6  informa   ,ronaldsan07,es,0,37,2009-08-15 16:38:34+00:00,437,False,13049,"Ciudad guayana, estado bolivar",,1508224650425348102
1017,2022-03-27 23:29:03+00:00,"@eduardoshmith La primer causa de inflación es la expansión cuantitativa, es decir; aumento del dinero en circulación por el banco central. Aunque ciertamente el aumento de la gasolina también produce inflación de manera secundaria.",  la primer causa de inflaci n es la expansi n cuantitativa  es decir  aumento del dinero en circulaci n por el banco central  aunque ciertamente el aumento de la gasolina tambi n produce inflaci n de manera secundaria ,FrvJuan,es,0,0,2012-06-13 09:12:45+00:00,5586,False,31506,,,1508224612902989825
1018,2022-03-27 23:29:03+00:00,"RT @L30amaya: Cinestill 800, el rey de la foto nocturna, si hay una gasolinera de noche hay cinestill 800, lo he usado una vez, me encanto,…", cinestill 800  el rey de la foto nocturna  si hay una gasolinera de noche hay cinestill 800  lo he usado una vez  me encanto  ,GarroJaz,es,0,23,2018-04-09 11:30:02+00:00,4,False,1827,,,1508224612546408455
1019,2022-03-27 23:29:00+00:00,"@patriotacuban Si, la cosa esta fea. La leche aquí está mucho más barata que la gasolina.",  si  la cosa esta fea  la leche aqu  est  mucho m s barata que la gasolina ,libreenUSA,es,1,0,2010-11-18 21:07:23+00:00,2268,False,19528,"Wisconsin, Estados Unidos",,1508224597543378944
1020,2022-03-27 23:28:59+00:00,"@jorsi_rodriguez Si bien es cierto q los salarios no alcanzan, revisa los salarios d los demás trabajadores y trabajadoras del país, te darás cuenta q el salario en PDVSA es el mejor d todos los sectores del País. O que crees que el Petróleo de este país es solo de ustedes. PRODUCCION ES LA CLAVE",  rodriguez si bien es cierto q los salarios no alcanzan  revisa los salarios d los dem s trabajadores y trabajadoras del pa s  te dar s cuenta q el salario en pdvsa es el mejor d todos los sectores del pa s  o que crees que el petr leo de este pa s es solo de ustedes  produccion es la clave,Ellegado05,es,0,0,2012-09-05 11:14:11+00:00,1052,False,3802,,,1508224593655390213
1023,2022-03-27 23:28:49+00:00,"RT @VanessaOrtizz: Un amigo opositor me dijo ""si Maduro logró que Biden se arrodillara por petróleo, si Maduro logra que levanten algunas s…", un amigo opositor me dijo  si maduro logr  que biden se arrodillara por petr leo  si maduro logra que levanten algunas s ,GustavoJoseCho2,es,0,301,2016-10-28 16:14:48+00:00,80,False,3685,"Caracas, Venezuela",,1508224551330660359
1024,2022-03-27 23:28:47+00:00,@EAristeguieta Bueno será en el interior del país yo no he tenido ningún problema es más eche gasolina a las 3 de la tarde y duré como 15 minutos,  bueno ser  en el interior del pa s yo no he tenido ning n problema es m s eche gasolina a las 3 de la tarde y dur  como 15 minutos,chica_gemini,es,0,0,2013-04-14 21:11:09+00:00,147,False,30662,,,1508224544988925960
1026,2022-03-27 23:28:40+00:00,"@JuanManuelGio @lcvelez Viví en Venezuela y antes de que EEUU dejara de comprarle petróleo a Venezuela me sentía en el paraíso nunca ví tanta prosperidad y abundancia, observé lo que puede hacer el socialismo por el pueblo.",    viv  en venezuela y antes de que eeuu dejara de comprarle petr leo a venezuela me sent a en el para so nunca v  tanta prosperidad y abundancia  observ  lo que puede hacer el socialismo por el pueblo ,michael73894625,es,0,0,2021-05-30 02:13:09+00:00,40,False,2748,"Córdoba, Argentina",,1508224514420719618
1028,2022-03-27 23:28:35+00:00,"@1J3w3l Tierra humeda cuando llovizna, gasolina, el olor natural de los bebes 😅🤣🤣😅",  tierra humeda cuando llovizna  gasolina  el olor natural de los bebes     ,Rosalvioleta3,es,0,0,2014-03-26 19:21:05+00:00,105,False,46382,"Las Palmas de Gran Canaria, Es",,1508224492446920705
1031,2022-03-27 23:28:33+00:00,"""En el caso que se levanten las restricciones de EEUU. a Chevron, la producción de petróleo de las empresas mixtas venezolanas, podría alcanzar 260 MBD en el mediano plazo""

Rafael Ramírez (@RRamirezVE)
#27Mar
#VenezuelaDeLaAlegria Cerati Arabia Saudita
https://t.co/M2nVCvjGZN", en el caso que se levanten las restricciones de eeuu  a chevron  la producci n de petr leo de las empresas mixtas venezolanas  podr a alcanzar 260 mbd en el mediano plazo   rafael ram rez      27mar  venezueladelaalegria cerati arabia saudita  ,RedPorVzla,es,0,1,2020-08-21 12:10:30+00:00,79,False,292,Venezuela,,1508224483785641989
1038,2022-03-27 23:28:08+00:00,"RT @miguel_tambien: @PSOE @sanchezcastejon @Eva_Granados Hace un año prohibieron ustedes por ley explorar y extraer gas, carbón, petróleo y…",       granados hace un a o prohibieron ustedes por ley explorar y extraer gas  carb n  petr leo y ,32CPG,es,0,1,2011-01-13 15:44:20+00:00,213,False,25721,Spain,,1508224380433842177
1039,2022-03-27 23:28:06+00:00,not me bajándome en una gasolinera en traje de baño,not me baj ndome en una gasolinera en traje de ba o,paolette__,es,0,0,2011-12-05 22:36:28+00:00,720,False,16311,🇵🇷 ,,1508224372816949254
1044,2022-03-27 23:27:57+00:00,La gasolina esta muy muy cara el galon ni con el bono alcanzo para la thomasetha..........,la gasolina esta muy muy cara el galon ni con el bono alcanzo para la thomasetha          ,Eliecer_1705,es,1,0,2020-02-19 15:36:57+00:00,34,False,15,,,1508224336246845448
1045,2022-03-27 23:27:55+00:00,"RT @RevPetroquimica: 🔵Finalizó la #AOG2022 Expo con récord de visitantes

🔵Más de 20.000 personas dijeron presente en la XIII AOG Expo, Exp…",  finaliz  la  aog2022 expo con r cord de visitantes   m s de 20 000 personas dijeron presente en la xiii aog expo  exp ,eleemege,es,0,2,2010-10-31 03:19:20+00:00,32,False,2555,Argentina,,1508224325517815813
1048,2022-03-27 23:27:49+00:00,RT @BonosSocial: 📢 #IMPORTANTE: A través del https://t.co/PFtozHSqGE ha avanzando en la optimización del sistema de comercialización de com…,    importante  a trav s del   ha avanzando en la optimizaci n del sistema de comercializaci n de com ,Carol09339361,es,0,338,2021-04-19 19:16:37+00:00,235,False,563,"Guárico, Venezuela",,1508224301887012869
1050,2022-03-27 23:27:42+00:00,RT @ReinaKhalesi: Los 20 mil millones al Chiringuisterio de tu amiga Irene los normalizamos mientras los ciudadanos no podemos poner gasoli…, los 20 mil millones al chiringuisterio de tu amiga irene los normalizamos mientras los ciudadanos no podemos poner gasoli ,claimsys,es,0,7,2012-07-03 21:50:02+00:00,1180,False,55896,España,,1508224273227427863
1051,2022-03-27 23:27:42+00:00,"Los medios tradicionales, ya informaron a su audiencia sobre la gente que viene de los estados unidos a Tijuana, a cargar sus tanques de gasolina, sólo porque acá está más barata?",los medios tradicionales  ya informaron a su audiencia sobre la gente que viene de los estados unidos a tijuana  a cargar sus tanques de gasolina  s lo porque ac  est  m s barata ,crescenciohb200,es,2,1,2013-10-19 02:03:54+00:00,1268,False,28792,"Monterrey, Nuevo León",,1508224271939682315
1053,2022-03-27 23:27:38+00:00,"RT @RevPetroquimica: 🔵Resumen semanal de noticias.

🔵Edición N°70

🟥Encontralo en YouTube: https://t.co/JJ64T4AeRj

#Petroleo #Ypf #Shell #…",  resumen semanal de noticias    edici n n 70   encontralo en youtube      petroleo  ypf  shell   ,eleemege,es,0,3,2010-10-31 03:19:20+00:00,32,False,2555,Argentina,,1508224256215334917
1054,2022-03-27 23:27:34+00:00,Donde están dictando los cursos para aprender a pagar la gasolina subsidiada..?,donde est n dictando los cursos para aprender a pagar la gasolina subsidiada   ,ReneAlejandroL2,es,1,0,2013-10-11 11:53:49+00:00,72,False,614,,,1508224238645350405
1055,2022-03-27 23:27:34+00:00,"El Paraguayo se indigna por Doja Cat, por la Comadre en un certamen etc. Estamos idiotizados con las redes sociales que no somos capaces de salir de nuestros cómodos asientos a parar la suba del combustible #Paraguay https://t.co/OGp149mod0",el paraguayo se indigna por doja cat  por la comadre en un certamen etc  estamos idiotizados con las redes sociales que no somos capaces de salir de nuestros c modos asientos a parar la suba del combustible  paraguay  ,CristinaFalc,es,3,1,2013-09-20 19:00:49+00:00,34,False,900,,,1508224236917342216
1057,2022-03-27 23:27:31+00:00,"@EspePatriotica @PastorEvencio Jajaja qué desconocimiento tienes, 130mil pero de gasolina... Antes con el ladrón de RR la compraba afuera todo el diluyentes gasolina mayor estafa, la procura hizo a muchos millonarios hoy perseguidos en los EEUU y en la patria viva de 🇻🇪",    jajaja qu  desconocimiento tienes  130mil pero de gasolina    antes con el ladr n de rr la compraba afuera todo el diluyentes gasolina mayor estafa  la procura hizo a muchos millonarios hoy perseguidos en los eeuu y en la patria viva de   ,luisvaltay7,es,0,0,2015-04-21 00:24:20+00:00,328,False,26,,,1508224227379449867
1058,2022-03-27 23:27:28+00:00,"@rosapantin1301 A ver Rosa, si en vez de retuitear como papagayos con tal de demostrar algo q se adecúe a TUS ideas comprobases las fuentes encontrarás Q ES UCRANIA DESPUÉS DEL ATAQUE AL DEPÓSITO DE COMBUSTIBLE EN KIEV aclarado x los propios bomberos de Edmonton q donaron los uniformes en 2011. https://t.co/MZJrXo8zoF",  a ver rosa  si en vez de retuitear como papagayos con tal de demostrar algo q se adec e a tus ideas comprobases las fuentes encontrar s q es ucrania despu s del ataque al dep sito de combustible en kiev aclarado x los propios bomberos de edmonton q donaron los uniformes en 2011   ,Richard69943905,es,0,0,2021-11-16 20:51:26+00:00,58,False,866,,,1508224214041600004
1061,2022-03-27 23:27:22+00:00,@RuddyCorreaD @luisabinader Te reto nos vamos a una plaza a un barrio a una estación de combustible y de gas o un supermercado hacer la encuesta y apostando un millón de peso para el que gane,    te reto nos vamos a una plaza a un barrio a una estaci n de combustible y de gas o un supermercado hacer la encuesta y apostando un mill n de peso para el que gane,observa27401323,es,0,0,2021-01-19 02:06:23+00:00,626,False,31499,,,1508224187957137417
1063,2022-03-27 23:27:21+00:00,RT @JorgeRiechmann: El parroquiano se exalta en la cafetería: “¡El gasóleo de calefacción a 1’60! En cuanto pueda pongo una caldera de pell…, el parroquiano se exalta en la cafeter a    el gas leo de calefacci n a 1 60  en cuanto pueda pongo una caldera de pell ,mocliamgez,es,0,65,2017-09-16 04:33:48+00:00,659,False,61071,Nowhere,,1508224182710333441
1065,2022-03-27 23:27:19+00:00,"RT @greenpeace_esp: Están descargando gas ruso en el puerto de Bilbao.

Los combustibles fósiles de los que dependemos no solo alimentan el…", est n descargando gas ruso en el puerto de bilbao   los combustibles f siles de los que dependemos no solo alimentan el ,parrales_manoli,es,0,551,2016-04-21 05:52:04+00:00,893,False,82329,,,1508224174229233676
1069,2022-03-27 23:27:15+00:00,RT @elcarloswars: Dos semanas sin surtir gasolina y cuando toca el turno de los últimos 15 carros para atender (Tomando en cuenta que en la…, dos semanas sin surtir gasolina y cuando toca el turno de los  ltimos 15 carros para atender  tomando en cuenta que en la ,pichin59,es,0,44,2021-09-20 11:40:03+00:00,285,False,3442,,,1508224157066137601
1071,2022-03-27 23:27:13+00:00,@Techconcatalina Hasta donde le llegará el combustible?,  hasta donde le llegar  el combustible ,RechazoxChile2,es,0,0,2020-08-15 00:13:10+00:00,3305,False,95234,"Ñuñoa, Chile",,1508224150090895360
1073,2022-03-27 23:27:11+00:00,"RT @LuisMar32313803: @RoanaBuenavent1 Pues la oposición dice que no se ha hecho nada, que el país está en ruinas, que no hay empleos, que s…",   pues la oposici n dice que no se ha hecho nada  que el pa s est  en ruinas  que no hay empleos  que s ,Tetoco4,es,0,15,2020-06-02 15:03:52+00:00,624,False,4115,,,1508224140188307458
1075,2022-03-27 23:27:09+00:00,RT @aleicardelgado: Yo viendo cuando se me colean en la cola de la gasolina...y de paso no tengo ni efectivo ni dinero en mi cuenta para pa…, yo viendo cuando se me colean en la cola de la gasolina   y de paso no tengo ni efectivo ni dinero en mi cuenta para pa ,HASSANGLO,es,0,3,2010-05-09 00:18:20+00:00,4331,False,41339,Venezuela,,1508224132000923653
1077,2022-03-27 23:27:06+00:00,Gasolina subsidiada sólo se pagará mediante el sistema BiopagoPDV a partir del 2 de abril  ⭕ https://t.co/CaEemfHEFU,gasolina subsidiada s lo se pagar  mediante el sistema biopagopdv a partir del 2 de abril     ,CaraotaDigital,es,1,4,2010-07-27 01:32:25+00:00,2002169,True,16373,Caracas - Venezuela,,1508224122286915588
1079,2022-03-27 23:27:03+00:00,"RT @JFA10014850: @isaacgdd @AmarillosEspana @sanchezcastejon @jucilnacional @JupolNacional @jusapol Aquí es el gas, la gasolina y los alime…",             aqu  es el gas  la gasolina y los alime ,FranciscoAmorr1,es,0,2,2020-11-11 22:47:12+00:00,641,False,20938,,,1508224108374409218
